timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-14T05:54:55.210796+00:00,16384,8,1,7,2048,4,7,cmpl-tenant-7-turn-4-tenants-8-run-1,cmpl-tenant-7-turn-4-tenants-8-run-1-0,success,,2233,512,512,513,1996,1472,0.737475,0.0266,10640.6061,23.3406,33598.8841,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:54:55.215094+00:00,16384,8,1,8,2048,4,8,cmpl-tenant-8-turn-4-tenants-8-run-1,cmpl-tenant-8-turn-4-tenants-8-run-1-0,success,,2233,512,512,513,1996,1472,0.737475,0.0111,5330.2901,23.3513,33582.5961,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_04_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_04_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.387857+00:00,16384,8,1,1,8192,5,1,cmpl-tenant-1-turn-5-tenants-8-run-1,cmpl-tenant-1-turn-5-tenants-8-run-1-0,success,,9047,2048,2048,2049,9001,6944,0.77147,0.0327,13427.5682,27.3063,110598.3803,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.375620+00:00,16384,8,1,4,8192,5,4,cmpl-tenant-4-turn-5-tenants-8-run-1,cmpl-tenant-4-turn-5-tenants-8-run-1-0,success,,8989,2048,2048,2049,8971,6912,0.770483,0.0619,3159.9357,27.3136,110596.3073,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.384158+00:00,16384,8,1,5,2048,5,5,cmpl-tenant-5-turn-5-tenants-8-run-1,cmpl-tenant-5-turn-5-tenants-8-run-1-0,success,,3029,512,512,513,2856,2336,0.817927,0.01,3529.2367,27.7663,40807.7583,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.385810+00:00,16384,8,1,7,2048,5,7,cmpl-tenant-7-turn-5-tenants-8-run-1,cmpl-tenant-7-turn-5-tenants-8-run-1-0,success,,2831,512,512,513,2747,2224,0.80961,0.0497,13455.7385,27.7764,40812.7865,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.379841+00:00,16384,8,1,3,8192,5,3,cmpl-tenant-3-turn-5-tenants-8-run-1,cmpl-tenant-3-turn-5-tenants-8-run-1-0,success,,8984,2048,2048,2049,8966,6912,0.770912,0.0861,13479.8798,27.3104,110647.1291,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.377818+00:00,16384,8,1,6,2048,5,6,cmpl-tenant-6-turn-5-tenants-8-run-1,cmpl-tenant-6-turn-5-tenants-8-run-1-0,success,,3100,512,512,513,3089,2576,0.833927,0.1098,13486.2742,27.7566,40844.5513,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.389774+00:00,16384,8,1,8,2048,5,8,cmpl-tenant-8-turn-5-tenants-8-run-1,cmpl-tenant-8-turn-5-tenants-8-run-1-0,success,,2831,512,512,513,2747,2224,0.80961,0.0154,13429.9067,27.8189,40783.1019,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T05:57:19.381760+00:00,16384,8,1,2,8192,5,2,cmpl-tenant-2-turn-5-tenants-8-run-1,cmpl-tenant-2-turn-5-tenants-8-run-1-0,success,,9352,2048,2048,2049,9325,7264,0.778981,0.0672,13457.8365,27.3143,110626.7319,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.965861+00:00,16384,8,1,1,8192,6,1,cmpl-tenant-1-turn-6-tenants-8-run-1,cmpl-tenant-1-turn-6-tenants-8-run-1-0,success,,11197,2048,2048,2049,11097,9040,0.814635,0.0747,17994.4609,31.9972,130736.6626,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.970850+00:00,16384,8,1,4,8192,6,4,cmpl-tenant-4-turn-6-tenants-8-run-1,cmpl-tenant-4-turn-6-tenants-8-run-1-0,success,,11306,2048,2048,2049,11039,8976,0.813117,0.0301,4395.5074,32.0049,130730.2259,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.975669+00:00,16384,8,1,2,8192,6,2,cmpl-tenant-2-turn-6-tenants-8-run-1,cmpl-tenant-2-turn-6-tenants-8-run-1-0,success,,11476,2048,2048,2049,11401,9344,0.819577,0.0936,18001.8247,31.9994,130742.0603,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.981051+00:00,16384,8,1,8,2048,6,8,cmpl-tenant-8-turn-6-tenants-8-run-1,cmpl-tenant-8-turn-6-tenants-8-run-1-0,success,,3489,512,512,513,3345,2816,0.841854,0.0224,17971.8854,32.4073,50043.2448,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.983224+00:00,16384,8,1,7,2048,6,7,cmpl-tenant-7-turn-6-tenants-8-run-1,cmpl-tenant-7-turn-6-tenants-8-run-1-0,success,,3489,512,512,513,3345,2816,0.841854,0.0396,17985.2121,32.3769,50053.7887,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.976110+00:00,16384,8,1,5,2048,6,5,cmpl-tenant-5-turn-6-tenants-8-run-1,cmpl-tenant-5-turn-6-tenants-8-run-1-0,success,,3759,512,512,513,3543,3024,0.853514,0.0569,17983.4927,32.3954,50055.6879,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.968819+00:00,16384,8,1,6,2048,6,6,cmpl-tenant-6-turn-6-tenants-8-run-1,cmpl-tenant-6-turn-6-tenants-8-run-1-0,success,,3671,512,512,513,3614,3088,0.854455,0.1185,18035.6802,32.4094,50111.6664,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:00:00.972942+00:00,16384,8,1,3,8192,6,3,cmpl-tenant-3-turn-6-tenants-8-run-1,cmpl-tenant-3-turn-6-tenants-8-run-1-0,success,,11301,2048,2048,2049,11034,8976,0.813486,0.0105,8552.1049,31.9693,130741.079,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.076805+00:00,16384,8,1,4,8192,7,4,cmpl-tenant-4-turn-7-tenants-8-run-1,cmpl-tenant-4-turn-7-tenants-8-run-1-0,success,,13637,2048,2048,2049,13356,11296,0.845762,0.0293,6289.9874,36.6357,150118.2084,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.086093+00:00,16384,8,1,7,2048,7,7,cmpl-tenant-7-turn-7-tenants-8-run-1,cmpl-tenant-7-turn-7-tenants-8-run-1-0,success,,4094,512,512,513,4003,3488,0.871346,0.034,658.4978,37.0673,58513.276,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.079584+00:00,16384,8,1,5,2048,7,5,cmpl-tenant-5-turn-7-tenants-8-run-1,cmpl-tenant-5-turn-7-tenants-8-run-1-0,success,,4293,512,512,513,4273,3760,0.879944,0.1133,21783.8256,37.0273,58614.1581,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.081668+00:00,16384,8,1,1,8192,7,1,cmpl-tenant-1-turn-7-tenants-8-run-1,cmpl-tenant-1-turn-7-tenants-8-run-1-0,success,,13360,2048,2048,2049,13247,11184,0.844267,0.0512,21734.9019,36.6618,150105.5719,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.089148+00:00,16384,8,1,3,8192,7,3,cmpl-tenant-3-turn-7-tenants-8-run-1,cmpl-tenant-3-turn-7-tenants-8-run-1-0,success,,13632,2048,2048,2049,13351,11296,0.846079,0.0335,21689.9085,36.6191,150054.0516,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.093573+00:00,16384,8,1,2,8192,7,2,cmpl-tenant-2-turn-7-tenants-8-run-1,cmpl-tenant-2-turn-7-tenants-8-run-1-0,success,,13657,2048,2048,2049,13526,11472,0.848144,0.0154,21694.3113,36.6334,150059.7803,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.077259+00:00,16384,8,1,8,2048,7,8,cmpl-tenant-8-turn-7-tenants-8-run-1,cmpl-tenant-8-turn-7-tenants-8-run-1-0,success,,4093,512,512,513,4002,3488,0.871564,0.0889,21744.3232,37.0462,58575.4363,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:03:03.084762+00:00,16384,8,1,6,2048,7,6,cmpl-tenant-6-turn-7-tenants-8-run-1,cmpl-tenant-6-turn-7-tenants-8-run-1-0,success,,4380,512,512,513,4184,3664,0.875717,0.012,6262.2281,37.0247,58545.7803,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.467038+00:00,16384,8,1,4,8192,8,4,cmpl-tenant-4-turn-8-tenants-8-run-1,cmpl-tenant-4-turn-8-tenants-8-run-1-0,success,,15974,2048,2048,2049,15687,13632,0.869,0.106,26406.0435,41.6298,171355.9192,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.480222+00:00,16384,8,1,2,8192,8,2,cmpl-tenant-2-turn-8-tenants-8-run-1,cmpl-tenant-2-turn-8-tenants-8-run-1-0,success,,15730,2048,2048,2049,15707,13648,0.868912,0.0332,26358.2747,41.5915,171305.6634,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.479130+00:00,16384,8,1,7,2048,8,7,cmpl-tenant-7-turn-8-tenants-8-run-1,cmpl-tenant-7-turn-8-tenants-8-run-1-0,success,,4850,512,512,513,4608,4080,0.885417,0.0512,26362.7793,42.0359,68247.3638,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.477647+00:00,16384,8,1,6,2048,8,6,cmpl-tenant-6-turn-8-tenants-8-run-1,cmpl-tenant-6-turn-8-tenants-8-run-1-0,success,,4982,512,512,513,4894,4368,0.892521,0.0157,26343.2042,42.0011,68226.0926,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.479567+00:00,16384,8,1,5,2048,8,5,cmpl-tenant-5-turn-8-tenants-8-run-1,cmpl-tenant-5-turn-8-tenants-8-run-1-0,success,,4910,512,512,513,4807,4288,0.892032,0.0863,26393.6681,42.0077,68274.4325,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.473354+00:00,16384,8,1,8,2048,8,8,cmpl-tenant-8-turn-8-tenants-8-run-1,cmpl-tenant-8-turn-8-tenants-8-run-1-0,success,,4849,512,512,513,4607,4080,0.885609,0.0687,26395.7656,41.9887,68276.1121,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.475593+00:00,16384,8,1,3,8192,8,3,cmpl-tenant-3-turn-8-tenants-8-run-1,cmpl-tenant-3-turn-8-tenants-8-run-1-0,success,,15968,2048,2048,2049,15681,13632,0.869332,0.0377,6238.9643,41.6039,171305.0024,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:06:24.469555+00:00,16384,8,1,1,8192,8,1,cmpl-tenant-1-turn-8-tenants-8-run-1,cmpl-tenant-1-turn-8-tenants-8-run-1-0,success,,15897,2048,2048,2049,15410,13360,0.86697,0.1314,26417.9059,41.5853,171364.2888,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:10:07.266865+00:00,16384,8,1,3,8192,9,3,cmpl-tenant-3-turn-9-tenants-8-run-1,cmpl-tenant-3-turn-9-tenants-8-run-1-0,success,,18024,2048,2048,2049,18016,15968,0.886323,0.0317,27740.4901,45.9873,187497.0512,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:10:07.264474+00:00,16384,8,1,7,2048,9,7,cmpl-tenant-7-turn-9-tenants-8-run-1,cmpl-tenant-7-turn-9-tenants-8-run-1-0,success,,5507,512,512,513,5364,4848,0.903803,0.0247,825.1134,46.6323,74048.2481,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:10:07.273869+00:00,16384,8,1,5,2048,9,5,cmpl-tenant-5-turn-9-tenants-8-run-1,cmpl-tenant-5-turn-9-tenants-8-run-1-0,success,,5667,512,512,513,5424,4912,0.905605,0.0068,27636.4337,46.6691,74043.7251,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-14T06:10:07.269644+00:00,16384,8,1,1,8192,9,1,cmpl-tenant-1-turn-9-tenants-8-run-1,cmpl-tenant-1-turn-9-tenants-8-run-1-0,success,,18032,2048,2048,2049,17947,15888,0.885273,0.0399,27739.8945,46.0164,187490.6578,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
