timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T11:18:18.200827+00:00,16384,32,1,13,8192,8,13,cmpl-tenant-13-turn-8-tenants-32-run-1,cmpl-tenant-13-turn-8-tenants-32-run-1-0,success,,8289,1025,8047,7008,0.870884,53.9941,31997.8309,82.4768,193931.7715,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.219814+00:00,16384,32,1,19,2048,8,19,cmpl-tenant-19-turn-8-tenants-32-run-1,cmpl-tenant-19-turn-8-tenants-32-run-1-0,success,,3128,1025,3123,2096,0.67115,53.8768,31920.4726,82.3196,193886.9234,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.176834+00:00,16384,32,1,28,2048,8,28,cmpl-tenant-28-turn-8-tenants-32-run-1,cmpl-tenant-28-turn-8-tenants-32-run-1-0,success,,7229,1025,7224,6192,0.857143,0.5473,19398.8826,82.3026,194144.0141,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_28/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_28/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.194766+00:00,16384,32,1,24,2048,8,24,cmpl-tenant-24-turn-8-tenants-32-run-1,cmpl-tenant-24-turn-8-tenants-32-run-1-0,success,,5966,1025,5957,4928,0.827262,0.3267,19226.5703,82.3626,193978.4616,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.168059+00:00,16384,32,1,3,8192,8,3,cmpl-tenant-3-turn-8-tenants-32-run-1,cmpl-tenant-3-turn-8-tenants-32-run-1-0,success,,7010,95,6723,5696,0.847241,53.9094,31941.2689,80.7277,46769.4808,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_3/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_3/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.210498+00:00,16384,32,1,12,8192,8,12,cmpl-tenant-12-turn-8-tenants-32-run-1,cmpl-tenant-12-turn-8-tenants-32-run-1-0,success,,6729,1025,6487,5456,0.841067,54.0345,32027.2431,82.2469,193980.2124,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.159122+00:00,16384,32,1,14,8192,8,14,cmpl-tenant-14-turn-8-tenants-32-run-1,cmpl-tenant-14-turn-8-tenants-32-run-1-0,success,,6926,1025,6684,5648,0.845003,0.3441,19241.6901,82.4061,194005.6214,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.169883+00:00,16384,32,1,8,8192,8,8,cmpl-tenant-8-turn-8-tenants-32-run-1,cmpl-tenant-8-turn-8-tenants-32-run-1-0,success,,7724,1025,7482,6448,0.861802,54.0131,32031.7238,82.2602,193969.6389,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.172798+00:00,16384,32,1,9,8192,8,9,cmpl-tenant-9-turn-8-tenants-32-run-1,cmpl-tenant-9-turn-8-tenants-32-run-1-0,success,,7506,1025,7264,6224,0.856828,0.4664,19330.7861,82.3176,194106.9889,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.190554+00:00,16384,32,1,5,8192,8,5,cmpl-tenant-5-turn-8-tenants-32-run-1,cmpl-tenant-5-turn-8-tenants-32-run-1-0,success,,3506,1025,3403,2368,0.695857,53.9261,31949.9713,82.3677,193907.7868,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_5/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_5/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.216310+00:00,16384,32,1,2,8192,8,2,cmpl-tenant-2-turn-8-tenants-32-run-1,cmpl-tenant-2-turn-8-tenants-32-run-1-0,success,,7614,1025,7591,6560,0.864181,53.8932,31916.5937,82.3778,193859.3741,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.156249+00:00,16384,32,1,1,8192,8,1,cmpl-tenant-1-turn-8-tenants-32-run-1,cmpl-tenant-1-turn-8-tenants-32-run-1-0,success,,4359,288,3872,3344,0.863636,0.5029,19365.8119,80.1446,77087.6018,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.175321+00:00,16384,32,1,6,8192,8,6,cmpl-tenant-6-turn-8-tenants-32-run-1,cmpl-tenant-6-turn-8-tenants-32-run-1-0,success,,6727,1025,6639,5600,0.843501,53.8434,31895.0806,82.4078,193820.5425,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.192739+00:00,16384,32,1,25,2048,8,25,cmpl-tenant-25-turn-8-tenants-32-run-1,cmpl-tenant-25-turn-8-tenants-32-run-1-0,success,,3258,1025,3252,2224,0.683887,0.2584,19171.7314,82.313,193921.389,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_25/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_25/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:18:18.199109+00:00,16384,32,1,16,8192,8,16,cmpl-tenant-16-turn-8-tenants-32-run-1,cmpl-tenant-16-turn-8-tenants-32-run-1-0,success,,2135,306,2055,1936,0.942092,53.9601,31969.9213,80.208,79773.2392,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_16/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_16/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.803153+00:00,16384,32,1,27,2048,9,27,cmpl-tenant-27-turn-9-tenants-32-run-1,cmpl-tenant-27-turn-9-tenants-32-run-1-0,success,,8258,1025,8252,7216,0.874455,0.4474,20227.1915,101.1957,230008.7724,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_27/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_27/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.758789+00:00,16384,32,1,28,2048,9,28,cmpl-tenant-28-turn-9-tenants-32-run-1,cmpl-tenant-28-turn-9-tenants-32-run-1-0,success,,8260,1025,8255,7216,0.874137,0.2203,20071.0937,101.1342,229874.0357,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_28/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_28/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.772696+00:00,16384,32,1,22,2048,9,22,cmpl-tenant-22-turn-9-tenants-32-run-1,cmpl-tenant-22-turn-9-tenants-32-run-1-0,success,,711,332,704,624,0.886364,0.3757,20170.5767,95.2046,94646.0902,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_22/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_22/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.780861+00:00,16384,32,1,12,8192,9,12,cmpl-tenant-12-turn-9-tenants-32-run-1,cmpl-tenant-12-turn-9-tenants-32-run-1-0,success,,7897,1025,7754,6720,0.866649,56.9735,33604.7125,101.1657,229902.016,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.741112+00:00,16384,32,1,10,8192,9,10,cmpl-tenant-10-turn-9-tenants-32-run-1,cmpl-tenant-10-turn-9-tenants-32-run-1-0,success,,8837,1025,8694,7664,0.881527,0.5009,20277.5764,101.1291,230051.481,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_10/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_10/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.790162+00:00,16384,32,1,11,8192,9,11,cmpl-tenant-11-turn-9-tenants-32-run-1,cmpl-tenant-11-turn-9-tenants-32-run-1-0,success,,8679,1025,8536,7504,0.8791,0.2035,33658.8656,101.1087,230006.3659,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_11/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_11/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.745918+00:00,16384,32,1,30,2048,9,30,cmpl-tenant-30-turn-9-tenants-32-run-1,cmpl-tenant-30-turn-9-tenants-32-run-1-0,success,,1901,1025,1895,880,0.46438,0.4303,20199.5006,101.2249,229971.3487,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_30/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_30/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.787464+00:00,16384,32,1,14,8192,9,14,cmpl-tenant-14-turn-9-tenants-32-run-1,cmpl-tenant-14-turn-9-tenants-32-run-1-0,success,,8095,1025,7952,6912,0.869215,0.4129,20195.1159,101.1937,229970.3901,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.753049+00:00,16384,32,1,20,2048,9,20,cmpl-tenant-20-turn-9-tenants-32-run-1,cmpl-tenant-20-turn-9-tenants-32-run-1-0,success,,382,32,377,352,0.933687,0.2375,20092.8951,100.1055,39091.1815,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_20/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_20/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.802804+00:00,16384,32,1,4,8192,9,4,cmpl-tenant-4-turn-9-tenants-32-run-1,cmpl-tenant-4-turn-9-tenants-32-run-1-0,success,,9845,1025,9837,8816,0.896208,56.8911,33550.4154,101.2139,229832.8089,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_4/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_4/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.769287+00:00,16384,32,1,13,8192,9,13,cmpl-tenant-13-turn-9-tenants-32-run-1,cmpl-tenant-13-turn-9-tenants-32-run-1-0,success,,9458,1025,9315,8288,0.889748,0.4829,20271.7614,101.0765,230067.5499,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.760311+00:00,16384,32,1,8,8192,9,8,cmpl-tenant-8-turn-9-tenants-32-run-1,cmpl-tenant-8-turn-9-tenants-32-run-1-0,success,,8893,1025,8750,7712,0.881371,0.2555,20079.4162,101.1781,229872.9946,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.763399+00:00,16384,32,1,24,2048,9,24,cmpl-tenant-24-turn-9-tenants-32-run-1,cmpl-tenant-24-turn-9-tenants-32-run-1-0,success,,6996,1025,6991,6976,0.997854,56.924,33575.5262,101.2107,229859.7146,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.765672+00:00,16384,32,1,23,2048,9,23,cmpl-tenant-23-turn-9-tenants-32-run-1,cmpl-tenant-23-turn-9-tenants-32-run-1-0,success,,3658,1025,3652,2624,0.71851,56.9405,33581.145,101.1496,229899.5884,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_23/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_23/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.748198+00:00,16384,32,1,29,2048,9,29,cmpl-tenant-29-turn-9-tenants-32-run-1,cmpl-tenant-29-turn-9-tenants-32-run-1-0,success,,5778,1025,5773,4736,0.820371,0.4648,20240.4299,101.1192,230026.1784,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_29/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_29/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.794363+00:00,16384,32,1,25,2048,9,25,cmpl-tenant-25-turn-9-tenants-32-run-1,cmpl-tenant-25-turn-9-tenants-32-run-1-0,success,,4290,1025,4284,3264,0.761905,0.3573,20150.7898,101.0992,229928.9267,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_25/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_25/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.774538+00:00,16384,32,1,9,8192,9,9,cmpl-tenant-9-turn-9-tenants-32-run-1,cmpl-tenant-9-turn-9-tenants-32-run-1-0,success,,8675,1025,8532,7504,0.879512,0.3953,20173.5201,101.271,229973.2368,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.750487+00:00,16384,32,1,15,8192,9,15,cmpl-tenant-15-turn-9-tenants-32-run-1,cmpl-tenant-15-turn-9-tenants-32-run-1-0,success,,8836,1025,8693,7664,0.881629,56.9074,33546.1945,101.1587,229833.2257,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_15/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_15/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.765957+00:00,16384,32,1,1,8192,9,1,cmpl-tenant-1-turn-9-tenants-32-run-1,cmpl-tenant-1-turn-9-tenants-32-run-1-0,success,,4732,1025,4647,4352,0.936518,0.2722,20083.9295,101.1536,229899.1859,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.760851+00:00,16384,32,1,6,8192,9,6,cmpl-tenant-6-turn-9-tenants-32-run-1,cmpl-tenant-6-turn-9-tenants-32-run-1-0,success,,7781,1025,7753,6720,0.866761,57.0246,33674.0228,101.2035,230000.269,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.811216+00:00,16384,32,1,2,8192,9,2,cmpl-tenant-2-turn-9-tenants-32-run-1,cmpl-tenant-2-turn-9-tenants-32-run-1-0,success,,8869,1025,8640,7600,0.87963,56.9568,33599.5177,101.1148,229898.3515,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.783219+00:00,16384,32,1,31,2048,9,31,cmpl-tenant-31-turn-9-tenants-32-run-1,cmpl-tenant-31-turn-9-tenants-32-run-1-0,success,,7452,1025,7446,6416,0.861671,57.0075,33633.3691,101.1688,229917.3344,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_31/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_31/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:23:01.792605+00:00,16384,32,1,19,2048,9,19,cmpl-tenant-19-turn-9-tenants-32-run-1,cmpl-tenant-19-turn-9-tenants-32-run-1-0,success,,4159,1025,4154,3120,0.751083,0.323,20135.4229,101.1546,229923.2884,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
