exp_label,turn_index,tenant_id,group_label,input_tokens,prefix_hit_tokens,prefix_hit_rate,kv_history_tokens,resident_kv_mib,computation_tokens,prefill_ms,batch_total_computation_tokens,batch_total_resident_kv_mib,batch_pressure_ratio,estimated_prefill_rounds_ratio,joint_compute_x_pressure,joint_compute_x_rounds,compute_over_hit_ratio,context_plus_compute
exp3,3,22,Group2,2072.0,1040.0,0.5019305019305019,2066.0,64.5625,1032.0,7437.328099999999,26446.0,1402.09375,1.369232177734375,3.228271484375,1413.047607421875,3331.576171875,0.9923076923076923,3098.0
exp3,3,4,Group1,2031.0,736.0,0.362383062530773,1764.0,55.125,1295.0,6023.696099999999,26446.0,1402.09375,1.369232177734375,3.228271484375,1773.1556701660156,4180.611572265625,1.7595108695652173,3059.0
exp3,3,20,Group2,1083.0,48.0,0.0443213296398892,1078.0,33.6875,1035.0,7436.400099999999,26446.0,1402.09375,1.369232177734375,3.228271484375,1417.1553039550781,3341.260986328125,21.5625,2113.0
exp3,3,5,Group1,1486.0,336.0,0.22611036339165544,1360.0,42.5,1150.0,6007.2196,26446.0,1402.09375,1.369232177734375,3.228271484375,1574.6170043945312,3712.51220703125,3.4226190476190474,2510.0
exp3,3,19,Group2,2064.0,1024.0,0.49612403100775193,2059.0,64.34375,1040.0,6026.7806,26446.0,1402.09375,1.369232177734375,3.228271484375,1424.00146484375,3357.40234375,1.015625,3099.0
exp3,3,17,Group2,274.0,240.0,0.8759124087591241,269.0,8.40625,34.0,5986.4247,26446.0,1402.09375,1.369232177734375,3.228271484375,46.55389404296875,109.76123046875,0.14166666666666666,303.0
exp3,3,30,Group2,268.0,208.0,0.7761194029850746,262.0,8.1875,60.0,1035.5502000000001,26446.0,1402.09375,1.369232177734375,3.228271484375,82.1539306640625,193.6962890625,0.28846153846153844,322.0
exp3,3,25,Group2,1724.0,688.0,0.3990719257540603,1719.0,53.71875,1036.0,5994.5326,26446.0,1402.09375,1.369232177734375,3.228271484375,1418.5245361328125,3344.4892578125,1.505813953488372,2755.0
exp3,4,13,Group1,3768.0,2496.0,0.6624203821656051,3531.0,110.34375,1272.0,8507.193299999999,25975.0,2220.5,2.16845703125,3.1707763671875,2758.27734375,4033.2275390625,0.5096153846153846,4803.0
exp3,4,30,Group2,323.0,256.0,0.7925696594427245,317.0,9.90625,67.0,979.6809,25975.0,2220.5,2.16845703125,3.1707763671875,145.28662109375,212.4420166015625,0.26171875,384.0
exp3,4,17,Group2,294.0,272.0,0.9251700680272109,288.0,9.0,22.0,8503.2902,25975.0,2220.5,2.16845703125,3.1707763671875,47.7060546875,69.757080078125,0.08088235294117647,310.0
exp3,4,27,Group2,1769.0,1328.0,0.7507066139061617,1763.0,55.09375,441.0,8510.534499999998,25975.0,2220.5,2.16845703125,3.1707763671875,956.28955078125,1398.3123779296875,0.33207831325301207,2204.0
exp3,4,25,Group2,1961.0,1712.0,0.87302396736359,1955.0,61.09375,249.0,8512.2364,25975.0,2220.5,2.16845703125,3.1707763671875,539.94580078125,789.5233154296875,0.14544392523364486,2204.0
exp3,4,11,Group1,1727.0,1232.0,0.7133757961783439,1490.0,46.5625,495.0,8528.1381,25975.0,2220.5,2.16845703125,3.1707763671875,1073.38623046875,1569.5343017578125,0.4017857142857143,1985.0
exp3,4,2,Group1,1252.0,992.0,0.792332268370607,1056.0,33.0,260.0,8548.288600000002,25975.0,2220.5,2.16845703125,3.1707763671875,563.798828125,824.40185546875,0.2620967741935484,1316.0
exp3,4,22,Group2,3102.0,2064.0,0.6653771760154739,3097.0,96.78125,1038.0,8600.9625,25975.0,2220.5,2.16845703125,3.1707763671875,2250.8583984375,3291.265869140625,0.502906976744186,4135.0
exp3,4,7,Group1,1007.0,592.0,0.5878848063555114,770.0,24.0625,415.0,8559.742,25975.0,2220.5,2.16845703125,3.1707763671875,899.90966796875,1315.8721923828125,0.7010135135135135,1185.0
exp3,4,5,Group1,2870.0,1472.0,0.5128919860627178,2512.0,78.5,1398.0,8582.307,25975.0,2220.5,2.16845703125,3.1707763671875,3031.5029296875,4432.745361328125,0.9497282608695652,3910.0
exp3,4,31,Group2,3103.0,2064.0,0.6651627457299387,3097.0,96.78125,1039.0,8491.2985,25975.0,2220.5,2.16845703125,3.1707763671875,2253.02685546875,3294.4366455078125,0.5033914728682171,4136.0
exp3,4,14,Group1,3199.0,1936.0,0.6051891216005002,2962.0,92.5625,1263.0,12184.4868,25975.0,2220.5,2.16845703125,3.1707763671875,2738.76123046875,4004.6905517578125,0.6523760330578512,4225.0
exp3,4,16,Group1,3539.0,2288.0,0.6465103136479231,3319.0,103.71875,1251.0,975.3752,25975.0,2220.5,2.16845703125,3.1707763671875,2712.73974609375,3966.6412353515625,0.5467657342657343,4570.0
exp3,4,18,Group2,1368.0,896.0,0.6549707602339181,1363.0,42.59375,472.0,8462.5738,25975.0,2220.5,2.16845703125,3.1707763671875,1023.51171875,1496.6064453125,0.5267857142857143,1835.0
exp3,4,9,Group1,2025.0,752.0,0.37135802469135804,1788.0,55.875,1273.0,12224.9818,25975.0,2220.5,2.16845703125,3.1707763671875,2760.44580078125,4036.3983154296875,1.6928191489361701,3061.0
exp3,4,1,Group1,1449.0,1248.0,0.8612836438923396,1415.0,44.21875,201.0,8568.001199999999,25975.0,2220.5,2.16845703125,3.1707763671875,435.85986328125,637.3260498046875,0.16105769230769232,1616.0
exp3,4,32,Group2,2841.0,1808.0,0.6363956353396691,2835.0,88.59375,1033.0,8532.1606,25975.0,2220.5,2.16845703125,3.1707763671875,2240.01611328125,3275.4119873046875,0.5713495575221239,3868.0
exp3,4,4,Group1,3067.0,2032.0,0.6625366807955657,3057.0,95.53125,1035.0,8455.4132,25975.0,2220.5,2.16845703125,3.1707763671875,2244.35302734375,3281.7535400390625,0.5093503937007874,4092.0
exp3,4,12,Group1,3108.0,1840.0,0.592020592020592,2871.0,89.71875,1268.0,11477.1068,25975.0,2220.5,2.16845703125,3.1707763671875,2749.603515625,4020.54443359375,0.6891304347826087,4139.0
exp3,4,23,Group2,2532.0,1488.0,0.5876777251184834,2526.0,78.9375,1044.0,11467.982500000002,25975.0,2220.5,2.16845703125,3.1707763671875,2263.869140625,3310.29052734375,0.7016129032258065,3570.0
exp3,4,20,Group2,2114.0,1072.0,0.5070955534531694,2109.0,65.90625,1042.0,11463.8805,25975.0,2220.5,2.16845703125,3.1707763671875,2259.5322265625,3303.948974609375,0.9720149253731343,3151.0
exp3,4,3,Group1,2702.0,2080.0,0.7698001480384901,2692.0,84.125,622.0,8545.1167,25975.0,2220.5,2.16845703125,3.1707763671875,1348.7802734375,1972.222900390625,0.29903846153846153,3314.0
exp3,4,24,Group2,3098.0,2064.0,0.6662362814719174,3093.0,96.65625,1034.0,8496.1081,25975.0,2220.5,2.16845703125,3.1707763671875,2242.1845703125,3278.582763671875,0.500968992248062,4127.0
exp3,4,10,Group1,2193.0,1360.0,0.6201550387596899,1956.0,61.125,833.0,8578.696200000002,25975.0,2220.5,2.16845703125,3.1707763671875,1806.32470703125,2641.2567138671875,0.6125,2789.0
exp3,4,6,Group1,1542.0,1088.0,0.7055771725032426,1512.0,47.25,454.0,8556.946199999998,25975.0,2220.5,2.16845703125,3.1707763671875,984.4794921875,1439.532470703125,0.4172794117647059,1966.0
exp3,4,15,Group1,3394.0,2128.0,0.6269888037713612,3157.0,98.65625,1266.0,12191.4819,25975.0,2220.5,2.16845703125,3.1707763671875,2745.2666015625,4014.202880859375,0.5949248120300752,4423.0
exp3,4,8,Group1,1657.0,1040.0,0.627640313820157,1420.0,44.375,617.0,8503.019,25975.0,2220.5,2.16845703125,3.1707763671875,1337.93798828125,1956.3690185546875,0.5932692307692308,2037.0
exp3,4,19,Group2,3093.0,2064.0,0.6673132880698351,3088.0,96.5,1029.0,8460.1883,25975.0,2220.5,2.16845703125,3.1707763671875,2231.34228515625,3262.7288818359375,0.498546511627907,4117.0
exp3,4,26,Group2,951.0,528.0,0.555205047318612,945.0,29.53125,423.0,258.6124,25975.0,2220.5,2.16845703125,3.1707763671875,917.25732421875,1341.2384033203125,0.8011363636363636,1368.0
exp3,4,21,Group2,3103.0,2064.0,0.6651627457299387,3098.0,96.8125,1039.0,12187.6374,25975.0,2220.5,2.16845703125,3.1707763671875,2253.02685546875,3294.4366455078125,0.5033914728682171,4137.0
exp3,4,28,Group2,3105.0,2064.0,0.6647342995169082,3100.0,96.875,1041.0,8603.169,25975.0,2220.5,2.16845703125,3.1707763671875,2257.36376953125,3300.7781982421875,0.5043604651162791,4141.0
exp3,4,29,Group2,2879.0,1840.0,0.6391108023619312,2874.0,89.8125,1039.0,8566.6421,25975.0,2220.5,2.16845703125,3.1707763671875,2253.02685546875,3294.4366455078125,0.5646739130434782,3913.0
exp3,5,8,Group1,2766.0,1648.0,0.5958062183658713,2682.0,83.8125,1118.0,15686.428999999998,27576.0,3130.1875,3.05682373046875,3.3662109375,3417.5289306640625,3763.423828125,0.6783980582524272,3800.0
exp3,5,2,Group1,1517.0,1248.0,0.8226763348714569,1490.0,46.5625,269.0,2215.1119,27576.0,3130.1875,3.05682373046875,3.3662109375,822.2855834960938,905.5107421875,0.2155448717948718,1759.0
exp3,5,7,Group1,2032.0,992.0,0.4881889763779528,1948.0,60.875,1040.0,12426.3242,27576.0,3130.1875,3.05682373046875,3.3662109375,3179.0966796875,3500.859375,1.0483870967741935,2988.0
exp3,5,6,Group1,2579.0,1536.0,0.5955796820473052,2568.0,80.25,1043.0,12380.7406,27576.0,3130.1875,3.05682373046875,3.3662109375,3188.2671508789062,3510.9580078125,0.6790364583333334,3611.0
exp3,5,14,Group1,4309.0,3184.0,0.7389185425852867,4225.0,132.03125,1125.0,2191.0193,27576.0,3130.1875,3.05682373046875,3.3662109375,3438.9266967773438,3786.9873046875,0.3533291457286432,5350.0
exp3,5,9,Group1,3135.0,2016.0,0.6430622009569378,3051.0,95.34375,1119.0,12370.856200000002,27576.0,3130.1875,3.05682373046875,3.3662109375,3420.5857543945312,3766.7900390625,0.5550595238095238,4170.0
exp3,5,29,Group2,3910.0,2864.0,0.7324808184143222,3905.0,122.03125,1046.0,15655.8919,27576.0,3130.1875,3.05682373046875,3.3662109375,3197.4376220703125,3521.056640625,0.36522346368715086,4951.0
exp3,5,16,Group1,4757.0,3536.0,0.743325625394156,4565.0,142.65625,1221.0,15679.9369,27576.0,3130.1875,3.05682373046875,3.3662109375,3732.3817749023438,4110.1435546875,0.3453054298642534,5786.0
exp3,5,22,Group2,4132.0,3104.0,0.7512100677637947,4127.0,128.96875,1028.0,935.5294,27576.0,3130.1875,3.05682373046875,3.3662109375,3142.414794921875,3460.46484375,0.33118556701030927,5155.0
exp3,5,31,Group2,4135.0,3088.0,0.7467956469165659,4129.0,129.03125,1047.0,12467.0206,27576.0,3130.1875,3.05682373046875,3.3662109375,3200.4944458007812,3524.4228515625,0.3390544041450777,5176.0
exp3,5,10,Group1,3303.0,2192.0,0.6636391159551922,3219.0,100.59375,1111.0,12344.7876,27576.0,3130.1875,3.05682373046875,3.3662109375,3396.1311645507812,3739.8603515625,0.5068430656934306,4330.0
exp3,5,19,Group2,4122.0,3088.0,0.7491508976225133,4117.0,128.65625,1034.0,12384.220599999999,27576.0,3130.1875,3.05682373046875,3.3662109375,3160.7557373046875,3480.662109375,0.33484455958549225,5151.0
exp3,5,18,Group2,2310.0,1360.0,0.5887445887445888,2305.0,72.03125,950.0,2212.1738,27576.0,3130.1875,3.05682373046875,3.3662109375,2903.9825439453125,3197.900390625,0.6985294117647058,3255.0
exp3,5,21,Group2,4134.0,3104.0,0.7508466376390904,4129.0,129.03125,1030.0,12399.464799999998,27576.0,3130.1875,3.05682373046875,3.3662109375,3148.5284423828125,3467.197265625,0.3318298969072165,5159.0
exp3,5,4,Group1,4111.0,3056.0,0.7433714424714182,4093.0,127.90625,1055.0,15659.2393,27576.0,3130.1875,3.05682373046875,3.3662109375,3224.9490356445312,3551.3525390625,0.34522251308900526,5148.0
exp3,5,13,Group1,4878.0,3760.0,0.7708077080770808,4794.0,149.8125,1118.0,12403.967100000002,27576.0,3130.1875,3.05682373046875,3.3662109375,3417.5289306640625,3763.423828125,0.2973404255319149,5912.0
exp3,5,23,Group2,3564.0,2528.0,0.7093153759820426,3558.0,111.1875,1036.0,12470.814199999999,27576.0,3130.1875,3.05682373046875,3.3662109375,3166.869384765625,3487.39453125,0.4098101265822785,4594.0
exp3,5,24,Group2,4131.0,3104.0,0.7513919147906076,4124.0,128.875,1027.0,17004.7462,27576.0,3130.1875,3.05682373046875,3.3662109375,3139.3579711914062,3457.0986328125,0.33086340206185566,5151.0
exp3,5,28,Group2,4135.0,3104.0,0.7506650544135429,4130.0,129.0625,1031.0,12343.268499999998,27576.0,3130.1875,3.05682373046875,3.3662109375,3151.5852661132812,3470.5634765625,0.3321520618556701,5161.0
exp3,5,15,Group1,4504.0,3392.0,0.7531083481349912,4420.0,138.125,1112.0,12440.2691,27576.0,3130.1875,3.05682373046875,3.3662109375,3399.18798828125,3743.2265625,0.3278301886792453,5532.0
exp3,5,12,Group1,4218.0,3104.0,0.7358937885253675,4134.0,129.1875,1114.0,12458.3315,27576.0,3130.1875,3.05682373046875,3.3662109375,3405.3016357421875,3749.958984375,0.3588917525773196,5248.0
exp3,5,20,Group2,3145.0,2112.0,0.6715421303656598,3140.0,98.125,1033.0,15701.001599999998,27576.0,3130.1875,3.05682373046875,3.3662109375,3157.6989135742188,3477.2958984375,0.4891098484848485,4173.0
exp3,5,11,Group1,2053.0,1712.0,0.8339016074037994,1969.0,61.53125,341.0,12370.2823,27576.0,3130.1875,3.05682373046875,3.3662109375,1042.3768920898438,1147.8779296875,0.1991822429906542,2310.0
exp3,5,3,Group1,3747.0,2688.0,0.7173738991192954,3729.0,116.53125,1059.0,15667.004500000001,27576.0,3130.1875,3.05682373046875,3.3662109375,3237.1763305664062,3564.8173828125,0.3939732142857143,4788.0
exp3,5,32,Group2,3873.0,2832.0,0.7312161115414407,3867.0,120.84375,1041.0,12351.4584,27576.0,3130.1875,3.05682373046875,3.3662109375,3182.1535034179688,3504.2255859375,0.3675847457627119,4908.0
exp3,5,26,Group2,1983.0,944.0,0.4760463943519919,1977.0,61.78125,1039.0,15669.5882,27576.0,3130.1875,3.05682373046875,3.3662109375,3176.0398559570312,3497.4931640625,1.1006355932203389,3016.0
exp3,5,5,Group1,3606.0,2864.0,0.7942318358291736,3433.0,107.28125,742.0,12396.472899999999,27576.0,3130.1875,3.05682373046875,3.3662109375,2268.1632080078125,2497.728515625,0.2590782122905028,4175.0
exp3,5,17,Group2,328.0,288.0,0.8780487804878049,323.0,10.09375,40.0,12424.697900000001,27576.0,3130.1875,3.05682373046875,3.3662109375,122.27294921875,134.6484375,0.1388888888888889,363.0
exp3,5,25,Group2,2076.0,1952.0,0.9402697495183044,2070.0,64.6875,124.0,2197.8304,27576.0,3130.1875,3.05682373046875,3.3662109375,379.046142578125,417.41015625,0.06352459016393443,2194.0
exp3,5,30,Group2,378.0,320.0,0.8465608465608465,372.0,11.625,58.0,12461.168000000001,27576.0,3130.1875,3.05682373046875,3.3662109375,177.2957763671875,195.240234375,0.18125,430.0
exp3,5,1,Group1,1789.0,1440.0,0.8049189491335942,1743.0,54.46875,349.0,12446.156400000002,27576.0,3130.1875,3.05682373046875,3.3662109375,1066.8314819335938,1174.8076171875,0.2423611111111111,2092.0
exp3,5,27,Group2,1836.0,1760.0,0.9586056644880174,1830.0,57.1875,76.0,12439.6957,27576.0,3130.1875,3.05682373046875,3.3662109375,232.318603515625,255.83203125,0.04318181818181818,1906.0
exp3,6,22,Group2,5162.0,4128.0,0.7996900426191399,5157.0,161.15625,1034.0,3829.6869,27859.0,3956.5,3.86376953125,3.4007568359375,3995.1376953125,3516.382568359375,0.250484496124031,6191.0
exp3,6,7,Group1,2258.0,2032.0,0.899911426040744,2114.0,66.0625,226.0,19154.2507,27859.0,3956.5,3.86376953125,3.4007568359375,873.2119140625,768.571044921875,0.11122047244094488,2340.0
exp3,6,1,Group1,1975.0,1776.0,0.8992405063291139,1875.0,58.59375,199.0,16657.6813,27859.0,3956.5,3.86376953125,3.4007568359375,768.89013671875,676.7506103515625,0.11204954954954954,2074.0
exp3,6,6,Group1,3469.0,2576.0,0.7425771115595272,3412.0,106.625,893.0,3807.0094000000004,27859.0,3956.5,3.86376953125,3.4007568359375,3450.34619140625,3036.8758544921875,0.3466614906832298,4305.0
exp3,6,9,Group1,3834.0,3120.0,0.8137715179968701,3690.0,115.3125,714.0,19145.6946,27859.0,3956.5,3.86376953125,3.4007568359375,2758.7314453125,2428.140380859375,0.22884615384615384,4404.0
exp3,6,28,Group2,5165.0,4128.0,0.7992255566311713,5160.0,161.25,1037.0,16721.527100000003,27859.0,3956.5,3.86376953125,3.4007568359375,4006.72900390625,3526.5848388671875,0.2512112403100775,6197.0
exp3,6,2,Group1,1657.0,1504.0,0.9076644538322269,1582.0,49.4375,153.0,3824.5600000000004,27859.0,3956.5,3.86376953125,3.4007568359375,591.15673828125,520.3157958984375,0.10172872340425532,1735.0
exp3,6,16,Group1,5948.0,4752.0,0.7989240080699395,5783.0,180.71875,1196.0,16716.613299999997,27859.0,3956.5,3.86376953125,3.4007568359375,4621.068359375,4067.30517578125,0.2516835016835017,6979.0
exp3,6,3,Group1,5040.0,3744.0,0.7428571428571429,4773.0,149.15625,1296.0,16744.4331,27859.0,3956.5,3.86376953125,3.4007568359375,5007.4453125,4407.380859375,0.34615384615384615,6069.0
exp3,6,14,Group1,5479.0,4304.0,0.7855448074466144,5335.0,166.71875,1175.0,16762.520200000003,27859.0,3956.5,3.86376953125,3.4007568359375,4539.92919921875,3995.8892822265625,0.2730018587360595,6510.0
exp3,6,11,Group1,3223.0,2048.0,0.6354328265591064,3079.0,96.21875,1175.0,16603.951399999998,27859.0,3956.5,3.86376953125,3.4007568359375,4539.92919921875,3995.8892822265625,0.57373046875,4254.0
exp3,6,18,Group2,3341.0,2304.0,0.6896138880574678,3336.0,104.25,1037.0,3801.4853999999996,27859.0,3956.5,3.86376953125,3.4007568359375,4006.72900390625,3526.5848388671875,0.4500868055555556,4373.0
exp3,6,20,Group2,4176.0,3136.0,0.7509578544061303,4171.0,130.34375,1040.0,929.5704000000001,27859.0,3956.5,3.86376953125,3.4007568359375,4018.3203125,3536.787109375,0.33163265306122447,5211.0
exp3,6,23,Group2,4596.0,3552.0,0.7728459530026109,4590.0,143.4375,1044.0,16628.2795,27859.0,3956.5,3.86376953125,3.4007568359375,4033.775390625,3550.39013671875,0.2939189189189189,5634.0
exp3,6,19,Group2,5153.0,4112.0,0.7979817581991073,5148.0,160.875,1041.0,3852.4676000000004,27859.0,3956.5,3.86376953125,3.4007568359375,4022.18408203125,3540.1878662109375,0.2531614785992218,6189.0
exp3,6,10,Group1,4089.0,3296.0,0.806065052580093,3945.0,123.28125,793.0,16657.9887,27859.0,3956.5,3.86376953125,3.4007568359375,3063.96923828125,2696.8001708984375,0.24059466019417475,4738.0
exp3,6,17,Group2,381.0,320.0,0.8398950131233596,376.0,11.75,61.0,16627.406000000003,27859.0,3956.5,3.86376953125,3.4007568359375,235.68994140625,207.4461669921875,0.190625,437.0
exp3,6,26,Group2,3014.0,1984.0,0.6582614465826144,3008.0,94.0,1030.0,16660.8363,27859.0,3956.5,3.86376953125,3.4007568359375,3979.6826171875,3502.779541015625,0.5191532258064516,4038.0
exp3,6,8,Group1,3936.0,2752.0,0.6991869918699187,3792.0,118.5,1184.0,16613.6694,27859.0,3956.5,3.86376953125,3.4007568359375,4574.703125,4026.49609375,0.43023255813953487,4976.0
exp3,6,13,Group1,6048.0,4864.0,0.8042328042328042,5904.0,184.5,1184.0,19156.5535,27859.0,3956.5,3.86376953125,3.4007568359375,4574.703125,4026.49609375,0.24342105263157895,7088.0
exp3,6,15,Group1,5674.0,4496.0,0.7923863235812478,5530.0,172.8125,1178.0,19134.8355,27859.0,3956.5,3.86376953125,3.4007568359375,4551.5205078125,4006.091552734375,0.26201067615658363,6708.0
exp3,6,24,Group2,5162.0,4128.0,0.7996900426191399,5157.0,161.15625,1034.0,16701.1488,27859.0,3956.5,3.86376953125,3.4007568359375,3995.1376953125,3516.382568359375,0.250484496124031,6191.0
exp3,6,12,Group1,5388.0,4208.0,0.7809948032665182,5244.0,163.875,1180.0,16695.1624,27859.0,3956.5,3.86376953125,3.4007568359375,4559.248046875,4012.89306640625,0.2804182509505703,6424.0
exp3,6,31,Group2,5167.0,4128.0,0.7989161989549062,5161.0,161.28125,1039.0,16766.7198,27859.0,3956.5,3.86376953125,3.4007568359375,4014.45654296875,3533.3863525390625,0.25169573643410853,6200.0
exp3,6,29,Group2,4941.0,3904.0,0.7901234567901234,4936.0,154.25,1037.0,16740.853400000004,27859.0,3956.5,3.86376953125,3.4007568359375,4006.72900390625,3526.5848388671875,0.265625,5973.0
exp3,6,5,Group1,4848.0,3600.0,0.7425742574257426,4632.0,144.75,1248.0,19163.6369,27859.0,3956.5,3.86376953125,3.4007568359375,4821.984375,4244.14453125,0.3466666666666667,5880.0
exp3,6,32,Group2,4905.0,3872.0,0.7893985728848114,4899.0,153.09375,1033.0,19146.596299999997,27859.0,3956.5,3.86376953125,3.4007568359375,3991.27392578125,3512.9818115234375,0.2667871900826446,5932.0
exp3,6,4,Group1,5404.0,4112.0,0.7609178386380459,5137.0,160.53125,1292.0,22093.4856,27859.0,3956.5,3.86376953125,3.4007568359375,4991.990234375,4393.77783203125,0.3142023346303502,6429.0
exp3,6,21,Group2,5166.0,4128.0,0.7990708478513356,5160.0,161.25,1038.0,16680.6346,27859.0,3956.5,3.86376953125,3.4007568359375,4010.5927734375,3529.985595703125,0.251453488372093,6198.0
exp3,6,25,Group2,2140.0,2080.0,0.9719626168224299,2134.0,66.6875,60.0,16675.0557,27859.0,3956.5,3.86376953125,3.4007568359375,231.826171875,204.04541015625,0.028846153846153848,2194.0
exp3,6,27,Group2,1965.0,1824.0,0.9282442748091603,1959.0,61.21875,141.0,16608.9126,27859.0,3956.5,3.86376953125,3.4007568359375,544.79150390625,479.5067138671875,0.07730263157894737,2100.0
exp3,6,30,Group2,435.0,368.0,0.8459770114942529,429.0,13.40625,67.0,16599.830599999998,27859.0,3956.5,3.86376953125,3.4007568359375,258.87255859375,227.8507080078125,0.18206521739130435,496.0
exp3,7,23,Group2,5628.0,4592.0,0.8159203980099502,5622.0,175.6875,1036.0,26116.7568,27359.0,4822.1875,4.70916748046875,3.3397216796875,4878.697509765625,3459.95166015625,0.22560975609756098,6658.0
exp3,7,27,Group2,2007.0,1968.0,0.9805680119581465,2001.0,62.53125,39.0,12139.9368,27359.0,4822.1875,4.70916748046875,3.3397216796875,183.65753173828125,130.2491455078125,0.019817073170731708,2040.0
exp3,7,15,Group1,6791.0,5664.0,0.8340450596377559,6700.0,209.375,1127.0,1535.8078,27359.0,4822.1875,4.70916748046875,3.3397216796875,5307.231750488281,3763.8663330078125,0.19897598870056496,7827.0
exp3,7,9,Group1,4426.0,3824.0,0.8639855399909625,4335.0,135.46875,602.0,12060.9636,27359.0,4822.1875,4.70916748046875,3.3397216796875,2834.9188232421875,2010.512451171875,0.1574267782426778,4937.0
exp3,7,7,Group1,2407.0,2256.0,0.9372663066057333,2316.0,72.375,151.0,221.3139,27359.0,4822.1875,4.70916748046875,3.3397216796875,711.0842895507812,504.2979736328125,0.06693262411347518,2467.0
exp3,7,1,Group1,2263.0,1968.0,0.8696420680512594,2150.0,67.1875,295.0,26062.282499999998,27359.0,4822.1875,4.70916748046875,3.3397216796875,1389.2044067382812,985.2178955078125,0.14989837398373984,2445.0
exp3,7,13,Group1,7165.0,6048.0,0.8441032798325192,7074.0,221.0625,1117.0,12081.3311,27359.0,4822.1875,4.70916748046875,3.3397216796875,5260.140075683594,3730.4691162109375,0.18468915343915343,8191.0
exp3,7,29,Group2,5971.0,4928.0,0.8253223915592028,5966.0,186.4375,1043.0,12039.923,27359.0,4822.1875,4.70916748046875,3.3397216796875,4911.661682128906,3483.3297119140625,0.21164772727272727,7009.0
exp3,7,32,Group2,5937.0,4896.0,0.8246589186457807,5931.0,185.34375,1041.0,26108.0813,27359.0,4822.1875,4.70916748046875,3.3397216796875,4902.243347167969,3476.6502685546875,0.21262254901960784,6972.0
exp3,7,11,Group1,3901.0,3216.0,0.8244039989746219,3810.0,119.0625,685.0,26060.4461,27359.0,4822.1875,4.70916748046875,3.3397216796875,3225.7797241210938,2287.7093505859375,0.21299751243781095,4495.0
exp3,7,3,Group1,6347.0,5040.0,0.7940759413896329,6066.0,189.5625,1307.0,26040.595600000004,27359.0,4822.1875,4.70916748046875,3.3397216796875,6154.881896972656,4365.0162353515625,0.25932539682539685,7373.0
exp3,7,5,Group1,5894.0,4848.0,0.8225313878520529,5874.0,183.5625,1046.0,12083.564299999998,27359.0,4822.1875,4.70916748046875,3.3397216796875,4925.7891845703125,3493.348876953125,0.21575907590759075,6920.0
exp3,7,8,Group1,5053.0,3936.0,0.7789432020581832,4962.0,155.0625,1117.0,26188.1344,27359.0,4822.1875,4.70916748046875,3.3397216796875,5260.140075683594,3730.4691162109375,0.2837906504065041,6079.0
exp3,7,31,Group2,6198.0,5168.0,0.8338173604388512,6192.0,193.5,1030.0,26044.053200000002,27359.0,4822.1875,4.70916748046875,3.3397216796875,4850.4425048828125,3439.913330078125,0.19930340557275542,7222.0
exp3,7,6,Group1,4067.0,3456.0,0.849766412589132,3871.0,120.96875,611.0,26099.6427,27359.0,4822.1875,4.70916748046875,3.3397216796875,2877.3013305664062,2040.5699462890625,0.17679398148148148,4482.0
exp3,7,16,Group1,7087.0,5936.0,0.8375899534358685,6974.0,217.9375,1151.0,12014.1652,27359.0,4822.1875,4.70916748046875,3.3397216796875,5420.251770019531,3844.0196533203125,0.19390161725067384,8125.0
exp3,7,21,Group2,6197.0,5168.0,0.8339519122155882,6192.0,193.5,1029.0,26158.3039,27359.0,4822.1875,4.70916748046875,3.3397216796875,4845.733337402344,3436.5736083984375,0.19910990712074303,7221.0
exp3,7,4,Group1,6711.0,5408.0,0.805841156310535,6430.0,200.9375,1303.0,12017.607,27359.0,4822.1875,4.70916748046875,3.3397216796875,6136.045227050781,4351.6573486328125,0.24093934911242604,7733.0
exp3,7,14,Group1,6595.0,5472.0,0.8297194844579227,6504.0,203.25,1123.0,12142.803200000002,27359.0,4822.1875,4.70916748046875,3.3397216796875,5288.395080566406,3750.5074462890625,0.2052266081871345,7627.0
exp3,7,19,Group2,6184.0,5152.0,0.833117723156533,6179.0,193.09375,1032.0,26072.330100000003,27359.0,4822.1875,4.70916748046875,3.3397216796875,4859.86083984375,3446.5927734375,0.20031055900621117,7211.0
exp3,7,24,Group2,6192.0,5168.0,0.834625322997416,6187.0,193.34375,1024.0,12042.8029,27359.0,4822.1875,4.70916748046875,3.3397216796875,4822.1875,3419.875,0.19814241486068113,7211.0
exp3,7,18,Group2,4372.0,3328.0,0.7612076852698993,4367.0,136.46875,1044.0,12125.0015,27359.0,4822.1875,4.70916748046875,3.3397216796875,4916.370849609375,3486.66943359375,0.3137019230769231,5411.0
exp3,7,26,Group2,4046.0,3008.0,0.7434503213049926,4040.0,126.25,1038.0,26093.5902,27359.0,4822.1875,4.70916748046875,3.3397216796875,4888.1158447265625,3466.631103515625,0.34507978723404253,5078.0
exp3,7,10,Group1,4951.0,4080.0,0.8240759442536861,4860.0,151.875,871.0,12064.132300000001,27359.0,4822.1875,4.70916748046875,3.3397216796875,4101.684875488281,2908.8975830078125,0.21348039215686274,5731.0
exp3,7,22,Group2,6192.0,5152.0,0.8320413436692506,6187.0,193.34375,1040.0,26147.059599999997,27359.0,4822.1875,4.70916748046875,3.3397216796875,4897.5341796875,3473.310546875,0.20186335403726707,7227.0
