timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T12:59:43.591713+00:00,16384,32,1,20,12288,1,20,cmpl-tenant-20-turn-1-tenants-32-run-1,cmpl-tenant-20-turn-1-tenants-32-run-1-0,success,,12,34,0,0,,0.0461,291.1756,15.0171,1196.8191,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T12:59:43.584724+00:00,16384,32,1,8,24576,1,8,cmpl-tenant-8-turn-1-tenants-32-run-1,cmpl-tenant-8-turn-1-tenants-32-run-1-0,success,,50,43,0,48,,0.0133,281.0104,14.2961,1410.6866,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.163809+00:00,16384,32,1,14,24576,2,14,cmpl-tenant-14-turn-2-tenants-32-run-1,cmpl-tenant-14-turn-2-tenants-32-run-1-0,success,,1216,1025,1076,48,0.04461,0.0981,3068.4148,18.73,37301.6973,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.135752+00:00,16384,32,1,2,24576,2,2,cmpl-tenant-2-turn-2-tenants-32-run-1,cmpl-tenant-2-turn-2-tenants-32-run-1-0,success,,1021,130,964,832,0.863071,0.0329,1074.7768,20.2468,7645.8417,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.141950+00:00,16384,32,1,24,12288,2,24,cmpl-tenant-24-turn-2-tenants-32-run-1,cmpl-tenant-24-turn-2-tenants-32-run-1-0,success,,240,84,235,0,0.0,0.1468,3053.7899,19.8631,6056.2855,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.133358+00:00,16384,32,1,10,24576,2,10,cmpl-tenant-10-turn-2-tenants-32-run-1,cmpl-tenant-10-turn-2-tenants-32-run-1-0,success,,390,242,250,48,0.192,0.033,3039.5754,19.2711,11367.0759,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.162870+00:00,16384,32,1,8,24576,2,8,cmpl-tenant-8-turn-2-tenants-32-run-1,cmpl-tenant-8-turn-2-tenants-32-run-1-0,success,,233,458,93,48,0.516129,0.0064,1103.1691,19.2743,19033.1536,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.161370+00:00,16384,32,1,4,24576,2,4,cmpl-tenant-4-turn-2-tenants-32-run-1,cmpl-tenant-4-turn-2-tenants-32-run-1-0,success,,968,435,712,240,0.337079,0.0126,1063.7569,18.638,18178.4603,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.159472+00:00,16384,32,1,5,24576,2,5,cmpl-tenant-5-turn-2-tenants-32-run-1,cmpl-tenant-5-turn-2-tenants-32-run-1-0,success,,371,296,123,64,0.520325,0.2989,3090.6756,19.1742,13276.499,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.131531+00:00,16384,32,1,9,24576,2,9,cmpl-tenant-9-turn-2-tenants-32-run-1,cmpl-tenant-9-turn-2-tenants-32-run-1-0,success,,265,758,125,48,0.384,0.353,3095.3985,18.7746,28848.575,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.150939+00:00,16384,32,1,19,12288,2,19,cmpl-tenant-19-turn-2-tenants-32-run-1,cmpl-tenant-19-turn-2-tenants-32-run-1-0,success,,353,527,348,0,0.0,0.0817,3047.3176,19.0305,21392.8014,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.139350+00:00,16384,32,1,26,12288,2,26,cmpl-tenant-26-turn-2-tenants-32-run-1,cmpl-tenant-26-turn-2-tenants-32-run-1-0,success,,610,571,604,0,0.0,0.0137,525.8738,18.9658,22815.6596,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.145473+00:00,16384,32,1,13,24576,2,13,cmpl-tenant-13-turn-2-tenants-32-run-1,cmpl-tenant-13-turn-2-tenants-32-run-1-0,success,,423,770,283,48,0.169611,0.2483,3122.1263,18.7895,29263.8937,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.147328+00:00,16384,32,1,3,24576,2,3,cmpl-tenant-3-turn-2-tenants-32-run-1,cmpl-tenant-3-turn-2-tenants-32-run-1-0,success,,1525,1025,1269,240,0.189125,0.0247,1068.0133,18.6623,37323.5052,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.154458+00:00,16384,32,1,22,12288,2,22,cmpl-tenant-22-turn-2-tenants-32-run-1,cmpl-tenant-22-turn-2-tenants-32-run-1-0,success,,541,1025,534,0,0.0,0.0186,1052.3772,18.6805,37305.7269,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.184453+00:00,16384,32,1,27,12288,2,27,cmpl-tenant-27-turn-2-tenants-32-run-1,cmpl-tenant-27-turn-2-tenants-32-run-1-0,success,,725,898,719,0,0.0,0.0077,529.2648,18.722,33303.71,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.157695+00:00,16384,32,1,21,12288,2,21,cmpl-tenant-21-turn-2-tenants-32-run-1,cmpl-tenant-21-turn-2-tenants-32-run-1-0,success,,1039,1025,1034,0,0.0,0.0168,3041.2874,18.6525,37269.4549,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.162580+00:00,16384,32,1,18,12288,2,18,cmpl-tenant-18-turn-2-tenants-32-run-1,cmpl-tenant-18-turn-2-tenants-32-run-1-0,success,,304,1025,299,0,0.0,0.1799,3074.1232,18.6725,37306.5285,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.139659+00:00,16384,32,1,11,24576,2,11,cmpl-tenant-11-turn-2-tenants-32-run-1,cmpl-tenant-11-turn-2-tenants-32-run-1-0,success,,791,1025,651,48,0.073733,0.1306,3058.3756,18.6545,37294.9359,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.148991+00:00,16384,32,1,28,12288,2,28,cmpl-tenant-28-turn-2-tenants-32-run-1,cmpl-tenant-28-turn-2-tenants-32-run-1-0,success,,1046,1025,1041,0,0.0,0.0206,531.8946,18.6385,37306.9029,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.165113+00:00,16384,32,1,32,12288,2,32,cmpl-tenant-32-turn-2-tenants-32-run-1,cmpl-tenant-32-turn-2-tenants-32-run-1-0,success,,216,1025,210,0,0.0,0.282,3133.6629,18.6093,37363.5409,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.153160+00:00,16384,32,1,31,12288,2,31,cmpl-tenant-31-turn-2-tenants-32-run-1,cmpl-tenant-31-turn-2-tenants-32-run-1-0,success,,1036,1025,1030,0,0.0,0.1141,3070.4043,18.5872,37301.0044,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.129642+00:00,16384,32,1,30,12288,2,30,cmpl-tenant-30-turn-2-tenants-32-run-1,cmpl-tenant-30-turn-2-tenants-32-run-1-0,success,,1038,1025,1032,0,0.0,0.1632,3060.9873,18.6802,37297.3095,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.176501+00:00,16384,32,1,15,24576,2,15,cmpl-tenant-15-turn-2-tenants-32-run-1,cmpl-tenant-15-turn-2-tenants-32-run-1-0,success,,683,1025,543,48,0.088398,0.2653,3110.2954,18.7001,37349.9351,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.146706+00:00,16384,32,1,7,24576,2,7,cmpl-tenant-7-turn-2-tenants-32-run-1,cmpl-tenant-7-turn-2-tenants-32-run-1-0,success,,686,1025,546,48,0.087912,0.3339,3078.5815,18.6417,37311.0956,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.177660+00:00,16384,32,1,6,24576,2,6,cmpl-tenant-6-turn-2-tenants-32-run-1,cmpl-tenant-6-turn-2-tenants-32-run-1-0,success,,948,6,916,832,0.908297,0.0313,565.1012,1027.4017,3295.0671,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.146072+00:00,16384,32,1,17,12288,2,17,cmpl-tenant-17-turn-2-tenants-32-run-1,cmpl-tenant-17-turn-2-tenants-32-run-1-0,success,,437,25,432,0,0.0,0.316,3084.6607,20.1081,3985.5139,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.143255+00:00,16384,32,1,23,12288,2,23,cmpl-tenant-23-turn-2-tenants-32-run-1,cmpl-tenant-23-turn-2-tenants-32-run-1-0,success,,1038,35,1032,0,0.0,0.2314,3072.0035,20.5204,4337.3525,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.167559+00:00,16384,32,1,29,12288,2,29,cmpl-tenant-29-turn-2-tenants-32-run-1,cmpl-tenant-29-turn-2-tenants-32-run-1-0,success,,182,31,175,0,0.0,0.0486,76.1094,276.0618,4154.8067,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.158546+00:00,16384,32,1,20,12288,2,20,cmpl-tenant-20-turn-2-tenants-32-run-1,cmpl-tenant-20-turn-2-tenants-32-run-1-0,success,,51,31,46,0,0.0,0.0656,3048.4068,21.1954,4168.3193,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.137584+00:00,16384,32,1,12,24576,2,12,cmpl-tenant-12-turn-2-tenants-32-run-1,cmpl-tenant-12-turn-2-tenants-32-run-1-0,success,,449,71,309,48,0.15534,0.3776,3097.0652,20.4693,5659.6105,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.158236+00:00,16384,32,1,1,24576,2,1,cmpl-tenant-1-turn-2-tenants-32-run-1,cmpl-tenant-1-turn-2-tenants-32-run-1-0,success,,1563,70,1517,624,0.411338,0.1987,3063.0828,19.8001,5588.5259,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.140845+00:00,16384,32,1,25,12288,2,25,cmpl-tenant-25-turn-2-tenants-32-run-1,cmpl-tenant-25-turn-2-tenants-32-run-1-0,success,,245,108,239,0,0.0,0.2149,3065.2736,19.9421,6875.1412,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:00:54.173062+00:00,16384,32,1,16,24576,2,16,cmpl-tenant-16-turn-2-tenants-32-run-1,cmpl-tenant-16-turn-2-tenants-32-run-1-0,success,,374,74,322,32,0.099379,0.0493,3042.8992,20.1352,5712.1239,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:02:29.948372+00:00,16384,32,1,30,12288,3,30,cmpl-tenant-30-turn-3-tenants-32-run-1,cmpl-tenant-30-turn-3-tenants-32-run-1-0,success,,2070,1025,2064,1024,0.496124,0.0459,6583.7276,28.0057,59258.7388,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:02:29.907886+00:00,16384,32,1,6,24576,3,6,cmpl-tenant-6-turn-3-tenants-32-run-1,cmpl-tenant-6-turn-3-tenants-32-run-1-0,success,,1085,206,954,944,0.989518,0.061,6578.5995,29.0373,17569.8071,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:02:29.908132+00:00,16384,32,1,29,12288,3,29,cmpl-tenant-29-turn-3-tenants-32-run-1,cmpl-tenant-29-turn-3-tenants-32-run-1-0,success,,218,328,213,176,0.826291,0.0582,2082.9206,28.9097,23957.644,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:02:29.916351+00:00,16384,32,1,32,12288,3,32,cmpl-tenant-32-turn-3-tenants-32-run-1,cmpl-tenant-32-turn-3-tenants-32-run-1-0,success,,1248,289,1242,208,0.167472,0.2178,6612.9686,28.9018,21943.1189,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:02:29.940173+00:00,16384,32,1,16,24576,3,16,cmpl-tenant-16-turn-3-tenants-32-run-1,cmpl-tenant-16-turn-3-tenants-32-run-1-0,success,,590,231,448,368,0.821429,0.167,6592.2664,29.2957,18891.1482,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_03_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_03_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
