timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-16T12:21:09.254499+00:00,16384,32,1,13,8192,6,13,cmpl-tenant-13-turn-6-tenants-32-run-1,cmpl-tenant-13-turn-6-tenants-32-run-1-0,success,,11167,2048,2048,2049,11023,8960,0.812846,8767.8642,71675.1587,109.5406,445389.1392,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:21:09.279105+00:00,16384,32,1,4,8192,6,4,cmpl-tenant-4-turn-6-tenants-32-run-1,cmpl-tenant-4-turn-6-tenants-32-run-1-0,success,,11307,2048,2048,2049,11040,8992,0.814493,0.2513,56006.8659,109.5944,445522.1364,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:21:09.209802+00:00,16384,32,1,19,2048,6,19,cmpl-tenant-19-turn-6-tenants-32-run-1,cmpl-tenant-19-turn-6-tenants-32-run-1-0,success,,3388,512,512,513,3223,2704,0.83897,0.0438,634.1509,111.3607,181045.3163,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:21:09.250203+00:00,16384,32,1,31,2048,6,31,cmpl-tenant-31-turn-6-tenants-32-run-1,cmpl-tenant-31-turn-6-tenants-32-run-1-0,success,,3403,512,512,513,3260,2736,0.839264,0.028,27713.5551,111.2738,181109.0296,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:21:09.259078+00:00,16384,32,1,17,2048,6,17,cmpl-tenant-17-turn-6-tenants-32-run-1,cmpl-tenant-17-turn-6-tenants-32-run-1-0,success,,3389,512,512,513,3224,2704,0.83871,0.2003,19176.7479,111.4041,181137.9786,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:21:09.212340+00:00,16384,32,1,28,2048,6,28,cmpl-tenant-28-turn-6-tenants-32-run-1,cmpl-tenant-28-turn-6-tenants-32-run-1-0,success,,3797,512,512,513,3792,3264,0.860759,0.1384,19099.401,111.4058,181076.4775,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.217792+00:00,16384,32,1,7,8192,7,7,cmpl-tenant-7-turn-7-tenants-32-run-1,cmpl-tenant-7-turn-7-tenants-32-run-1-0,success,,13307,2048,2048,2049,13216,48,0.003632,71099.0391,267797.3894,103.4284,608820.9403,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.188632+00:00,16384,32,1,19,2048,7,19,cmpl-tenant-19-turn-7-tenants-32-run-1,cmpl-tenant-19-turn-7-tenants-32-run-1-0,success,,4013,512,512,513,3900,48,0.012308,0.3286,19431.8301,117.5003,250514.1289,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.194339+00:00,16384,32,1,31,2048,7,31,cmpl-tenant-31-turn-7-tenants-32-run-1,cmpl-tenant-31-turn-7-tenants-32-run-1-0,success,,4130,512,512,513,3917,848,0.216492,122.6058,39031.3345,117.4617,250658.4483,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.148144+00:00,16384,32,1,29,2048,7,29,cmpl-tenant-29-turn-7-tenants-32-run-1,cmpl-tenant-29-turn-7-tenants-32-run-1-0,success,,4130,512,512,513,3917,1904,0.486086,0.3452,19461.821,117.4971,250549.5995,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.142277+00:00,16384,32,1,18,2048,7,18,cmpl-tenant-18-turn-7-tenants-32-run-1,cmpl-tenant-18-turn-7-tenants-32-run-1-0,success,,4016,512,512,513,3903,3376,0.864976,0.3838,19499.3162,117.4987,250589.7121,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.177593+00:00,16384,32,1,24,2048,7,24,cmpl-tenant-24-turn-7-tenants-32-run-1,cmpl-tenant-24-turn-7-tenants-32-run-1-0,success,,4015,512,512,513,3902,3376,0.865197,122.5718,39007.3444,117.4484,250620.4938,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.192775+00:00,16384,32,1,32,2048,7,32,cmpl-tenant-32-turn-7-tenants-32-run-1,cmpl-tenant-32-turn-7-tenants-32-run-1-0,success,,4130,512,512,513,3917,48,0.012254,122.5552,39003.1993,117.282,250622.2001,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.172304+00:00,16384,32,1,26,2048,7,26,cmpl-tenant-26-turn-7-tenants-32-run-1,cmpl-tenant-26-turn-7-tenants-32-run-1-0,success,,4016,512,512,513,3903,48,0.012298,0.2916,39068.7945,117.4371,250682.918,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.190766+00:00,16384,32,1,16,8192,7,16,cmpl-tenant-16-turn-7-tenants-32-run-1,cmpl-tenant-16-turn-7-tenants-32-run-1-0,success,,13231,2048,2048,2049,13118,11056,0.842811,122.6329,39066.7169,116.0505,587898.7091,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.161141+00:00,16384,32,1,13,8192,7,13,cmpl-tenant-13-turn-7-tenants-32-run-1,cmpl-tenant-13-turn-7-tenants-32-run-1-0,success,,13308,2048,2048,2049,13217,11152,0.843762,0.4065,19492.2437,115.9527,587849.6393,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.180692+00:00,16384,32,1,17,2048,7,17,cmpl-tenant-17-turn-7-tenants-32-run-1,cmpl-tenant-17-turn-7-tenants-32-run-1-0,success,,4016,512,512,513,3903,48,0.012298,18987.8419,53850.3104,117.523,268097.693,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.167425+00:00,16384,32,1,3,8192,7,3,cmpl-tenant-3-turn-7-tenants-32-run-1,cmpl-tenant-3-turn-7-tenants-32-run-1-0,success,,13642,2048,2048,2049,13361,11312,0.846643,122.5186,53897.9373,116.0555,587929.7922,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.200917+00:00,16384,32,1,30,2048,7,30,cmpl-tenant-30-turn-7-tenants-32-run-1,cmpl-tenant-30-turn-7-tenants-32-run-1-0,success,,4131,512,512,513,3918,48,0.012251,18987.8749,53872.5543,117.4384,268123.7281,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.186487+00:00,16384,32,1,21,2048,7,21,cmpl-tenant-21-turn-7-tenants-32-run-1,cmpl-tenant-21-turn-7-tenants-32-run-1-0,success,,4016,512,512,513,3903,48,0.012298,72804.6711,107440.9898,117.4194,283736.8738,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.136780+00:00,16384,32,1,6,8192,7,6,cmpl-tenant-6-turn-7-tenants-32-run-1,cmpl-tenant-6-turn-7-tenants-32-run-1-0,success,,13597,2048,2048,2049,13401,11344,0.846504,0.3086,19425.7441,115.9714,587788.6087,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.206427+00:00,16384,32,1,12,8192,7,12,cmpl-tenant-12-turn-7-tenants-32-run-1,cmpl-tenant-12-turn-7-tenants-32-run-1-0,success,,13310,2048,2048,2049,13219,48,0.003631,38548.3049,90159.7162,116.021,587891.7947,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.196865+00:00,16384,32,1,15,8192,7,15,cmpl-tenant-15-turn-7-tenants-32-run-1,cmpl-tenant-15-turn-7-tenants-32-run-1-0,success,,13306,2048,2048,2049,13215,11152,0.84389,122.5385,38959.3433,116.0641,587799.599,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.155753+00:00,16384,32,1,5,8192,7,5,cmpl-tenant-5-turn-7-tenants-32-run-1,cmpl-tenant-5-turn-7-tenants-32-run-1-0,success,,13509,2048,2048,2049,13489,11440,0.848098,38670.6453,73042.083,115.9961,587857.9079,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.152474+00:00,16384,32,1,9,8192,7,9,cmpl-tenant-9-turn-7-tenants-32-run-1,cmpl-tenant-9-turn-7-tenants-32-run-1-0,success,,13308,2048,2048,2049,13217,11152,0.843762,0.4353,19551.6109,116.0273,587919.7076,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.203256+00:00,16384,32,1,25,2048,7,25,cmpl-tenant-25-turn-7-tenants-32-run-1,cmpl-tenant-25-turn-7-tenants-32-run-1-0,success,,4015,512,512,513,3902,48,0.012301,18987.8252,53852.4802,117.3415,268106.7763,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.149544+00:00,16384,32,1,23,2048,7,23,cmpl-tenant-23-turn-7-tenants-32-run-1,cmpl-tenant-23-turn-7-tenants-32-run-1-0,success,,4015,512,512,513,3902,48,0.012301,72804.6775,107468.8036,117.4714,283764.4373,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.164234+00:00,16384,32,1,8,8192,7,8,cmpl-tenant-8-turn-7-tenants-32-run-1,cmpl-tenant-8-turn-7-tenants-32-run-1-0,success,,13308,2048,2048,2049,13217,11168,0.844972,18987.8088,73123.2777,115.9763,587949.7246,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.159475+00:00,16384,32,1,14,8192,7,14,cmpl-tenant-14-turn-7-tenants-32-run-1,cmpl-tenant-14-turn-7-tenants-32-run-1-0,success,,13309,2048,2048,2049,13218,11168,0.844908,18987.8584,53865.9289,115.9332,587891.4573,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.144730+00:00,16384,32,1,20,2048,7,20,cmpl-tenant-20-turn-7-tenants-32-run-1,cmpl-tenant-20-turn-7-tenants-32-run-1-0,success,,4012,512,512,513,3900,48,0.012308,38670.6788,73114.6365,117.6118,283487.204,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.177215+00:00,16384,32,1,2,8192,7,2,cmpl-tenant-2-turn-7-tenants-32-run-1,cmpl-tenant-2-turn-7-tenants-32-run-1-0,success,,13656,2048,2048,2049,13525,11472,0.848207,122.5884,39023.4101,116.0143,587859.7403,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.184090+00:00,16384,32,1,28,2048,7,28,cmpl-tenant-28-turn-7-tenants-32-run-1,cmpl-tenant-28-turn-7-tenants-32-run-1-0,success,,4318,512,512,513,4311,0,0.0,53495.516,90153.0427,117.3272,283597.1425,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.183514+00:00,16384,32,1,11,8192,7,11,cmpl-tenant-11-turn-7-tenants-32-run-1,cmpl-tenant-11-turn-7-tenants-32-run-1-0,success,,13310,2048,2048,2049,13219,11168,0.844845,38670.6619,73048.749,115.9865,587883.8011,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.161769+00:00,16384,32,1,10,8192,7,10,cmpl-tenant-10-turn-7-tenants-32-run-1,cmpl-tenant-10-turn-7-tenants-32-run-1-0,success,,13310,2048,2048,2049,13219,48,0.003631,53495.5087,107474.8471,115.9644,587923.6158,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.199027+00:00,16384,32,1,1,8192,7,1,cmpl-tenant-1-turn-7-tenants-32-run-1,cmpl-tenant-1-turn-7-tenants-32-run-1-0,success,,13358,2048,2048,2049,13245,0,0.0,231069.7597,283226.0305,103.4049,608831.7493,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.175162+00:00,16384,32,1,4,8192,7,4,cmpl-tenant-4-turn-7-tenants-32-run-1,cmpl-tenant-4-turn-7-tenants-32-run-1-0,success,,13638,2048,2048,2049,13357,240,0.017968,72804.6648,125771.374,115.7842,595445.9028,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.139926+00:00,16384,32,1,27,2048,7,27,cmpl-tenant-27-turn-7-tenants-32-run-1,cmpl-tenant-27-turn-7-tenants-32-run-1-0,success,,4498,512,512,513,4488,3968,0.884135,0.029,632.1813,117.5183,241242.7988,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T12:30:21.159078+00:00,16384,32,1,22,2048,7,22,cmpl-tenant-22-turn-7-tenants-32-run-1,cmpl-tenant-22-turn-7-tenants-32-run-1-0,success,,4016,512,512,513,3903,3376,0.864976,0.3623,19465.4215,117.6504,250550.1516,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
